timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-02-01 00:10:00,41.0,54.79633477499456,13.796334774994563,13.796334774994563,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:20:00,34.0,35.175531550133286,1.175531550133286,1.175531550133286,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:30:00,28.0,38.81945891237041,10.819458912370408,10.819458912370408,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:40:00,38.0,35.705007577806796,-2.2949924221932037,2.2949924221932037,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.71 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:50:00,34.0,40.74526030887577,6.745260308875771,6.745260308875771,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:00:00,29.0,34.14911016199999,5.149110161999992,5.149110161999992,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 34.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:10:00,29.0,34.90975477121379,5.909754771213791,5.909754771213791,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 34.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:20:00,43.0,23.764178272371318,-19.235821727628682,19.235821727628682,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 23.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:30:00,35.0,45.07388669026924,10.07388669026924,10.07388669026924,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:40:00,156.0,39.15470593035655,-116.84529406964344,116.84529406964344,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:50:00,131.0,120.5679035222056,-10.432096477794403,10.432096477794403,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:00:00,114.0,111.92020456101716,-2.079795438982842,2.079795438982842,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:10:00,89.0,92.0113697763508,3.0113697763508043,3.0113697763508043,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:20:00,80.0,89.5192390755933,9.519239075593305,9.519239075593305,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:30:00,82.0,68.47017433510507,-13.529825664894929,13.529825664894929,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:40:00,64.0,80.55067633339081,16.55067633339081,16.55067633339081,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:50:00,55.0,63.87161595192624,8.871615951926238,8.871615951926238,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:00:00,52.0,55.289277982112495,3.2892779821124947,3.2892779821124947,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:10:00,28.0,53.76410914529813,25.76410914529813,25.76410914529813,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:20:00,13.0,33.895733560684214,20.895733560684214,20.895733560684214,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 33.90 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:30:00,24.0,24.117461439843538,0.11746143984353807,0.11746143984353807,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 24.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:40:00,10.0,35.927671073380495,25.927671073380495,25.927671073380495,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:50:00,23.0,18.147398192303527,-4.852601807696473,4.852601807696473,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 18.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:00:00,30.0,30.66166229091138,0.6616622909113801,0.6616622909113801,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 30.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:10:00,32.0,36.98784073775077,4.987840737750773,4.987840737750773,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 36.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:20:00,55.0,45.36997637327952,-9.63002362672048,9.63002362672048,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:30:00,61.0,53.97090280144743,-7.02909719855257,7.02909719855257,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:40:00,68.0,54.33598868310547,-13.66401131689453,13.66401131689453,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:50:00,59.0,62.05583244855928,3.055832448559279,3.055832448559279,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:00:00,52.0,59.73427560380637,7.734275603806367,7.734275603806367,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:10:00,55.0,64.45594392657749,9.45594392657749,9.45594392657749,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:20:00,54.0,61.4332177842642,7.433217784264201,7.433217784264201,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.43 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:30:00,53.0,54.16991007098626,1.169910070986262,1.169910070986262,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.17 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:40:00,52.0,61.41751355310822,9.417513553108222,9.417513553108222,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:50:00,48.0,53.88135569032196,5.881355690321961,5.881355690321961,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:00:00,62.0,60.87750452433251,-1.1224954756674919,1.1224954756674919,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:10:00,73.0,67.91341956544234,-5.086580434557661,5.086580434557661,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:20:00,58.0,77.6249798882282,19.624979888228197,19.624979888228197,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:30:00,71.0,67.59259894062424,-3.4074010593757578,3.4074010593757578,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:40:00,92.0,72.71939082824031,-19.280609171759693,19.280609171759693,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:50:00,96.0,92.81634504346422,-3.1836549565357757,3.1836549565357757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:00:00,86.0,92.64667442104391,6.646674421043912,6.646674421043912,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:10:00,86.0,85.94863114262225,-0.051368857377752875,0.051368857377752875,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.95 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:20:00,71.0,81.10612265028062,10.106122650280625,10.106122650280625,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:30:00,67.0,73.72508789362934,6.725087893629336,6.725087893629336,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:40:00,76.0,71.51608837399064,-4.483911626009359,4.483911626009359,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:50:00,70.0,76.95608566467095,6.956085664670951,6.956085664670951,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.96 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:00:00,70.0,70.7721023342124,0.7721023342124056,0.7721023342124056,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:10:00,70.0,69.80118874917868,-0.198811250821322,0.198811250821322,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:20:00,75.0,71.28550961700743,-3.7144903829925653,3.7144903829925653,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:30:00,70.0,74.90900371472263,4.90900371472263,4.90900371472263,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:40:00,60.0,72.87376225367927,12.873762253679274,12.873762253679274,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:50:00,62.0,58.15249849018711,-3.8475015098128935,3.8475015098128935,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:00:00,51.0,63.077480658963545,12.077480658963545,12.077480658963545,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:10:00,62.0,62.598881576230525,0.5988815762305251,0.5988815762305251,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:20:00,49.0,61.18447153966649,12.18447153966649,12.18447153966649,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:30:00,55.0,47.96580229903489,-7.034197700965109,7.034197700965109,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:40:00,57.0,65.9353974751487,8.935397475148704,8.935397475148704,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.94 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:50:00,61.0,51.44804784827457,-9.55195215172543,9.55195215172543,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.45 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:00:00,49.0,62.825346438023864,13.825346438023864,13.825346438023864,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.83 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:10:00,44.0,51.87685991190355,7.876859911903551,7.876859911903551,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:20:00,41.0,53.7650950265948,12.7650950265948,12.7650950265948,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:30:00,41.0,51.97872483453436,10.978724834534361,10.978724834534361,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:40:00,34.0,43.3754190776208,9.375419077620798,9.375419077620798,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:50:00,39.0,42.838313653283194,3.838313653283194,3.838313653283194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.84 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:00:00,43.0,42.9859531244812,-0.014046875518801016,0.014046875518801016,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:10:00,52.0,50.34536485407829,-1.6546351459217092,1.6546351459217092,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:20:00,52.0,51.87334056692594,-0.12665943307406025,0.12665943307406025,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:30:00,39.0,54.237177589231436,15.237177589231436,15.237177589231436,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:40:00,32.0,48.30111469279457,16.30111469279457,16.30111469279457,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:50:00,33.0,38.219578508158456,5.219578508158456,5.219578508158456,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:00:00,38.0,42.65958931256847,4.659589312568471,4.659589312568471,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:10:00,56.0,42.57220117869883,-13.427798821301167,13.427798821301167,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:20:00,177.0,59.51229719130686,-117.48770280869314,117.48770280869314,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:30:00,146.0,138.3651960588319,-7.634803941168087,7.634803941168087,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 138.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:40:00,118.0,126.35699855839863,8.35699855839863,8.35699855839863,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
